potential,current,current_filtered_50Hz,basecurrent_4
-1211.625,-8.496285497699442e-08,-8.576221108616445e-08,6.35689752805537e-08
-1212.125,-8.576076258350562e-08,-8.586523381298526e-08,6.358152559474052e-08
-1212.625,-8.682967267390164e-08,-8.56792896461393e-08,6.359405892535518e-08
-1213.0625,-8.821885842707058e-08,-8.607439739646758e-08,6.360657526376328e-08
-1213.5625,-8.79407033849601e-08,-8.561058753765437e-08,6.361907460133946e-08
-1214.0625,-8.907398649938742e-08,-8.610074048636168e-08,6.363155692946735e-08
-1214.5625,-8.887371486906785e-08,-8.566829640689766e-08,6.36440222395395e-08
-1215.0625,-8.872033223156121e-08,-8.603118042360847e-08,6.365647052295753e-08
-1215.5625,-8.810282803807592e-08,-8.576980931315064e-08,6.366890177113195e-08
-1216.0625,-8.781036787951404e-08,-8.603307953867876e-08,6.368131597548232e-08
-1216.5625,-8.670728445537302e-08,-8.588184164022753e-08,6.369371312743714e-08
-1217.0625,-8.596023948513344e-08,-8.592135443286796e-08,6.370609321843396e-08
-1217.5625,-8.491040288333928e-08,-8.608485471775304e-08,6.371845623991921e-08
-1218.0625,-8.361896875925486e-08,-8.573775024083622e-08,6.373080218334838e-08
-1218.5625,-8.400361744605907e-08,-8.62104512037264e-08,6.374313104018592e-08
-1219.0625,-8.292914425482086e-08,-8.581815309923037e-08,6.375544280190522e-08
-1219.5625,-8.293868099912178e-08,-8.609825694464617e-08,6.376773745998874e-08
-1220.0625,-8.324544627413506e-08,-8.603048561061791e-08,6.378001500592785e-08
-1220.5625,-8.355062209176487e-08,-8.602410565545385e-08,6.379227543122294e-08
-1221.0625,-8.447727574633865e-08,-8.604030950930728e-08,6.380451872738334e-08
-1221.5625,-8.52235259878865e-08,-8.609326405849117e-08,6.381674488592742e-08
-1222.0625,-8.577745188603225e-08,-8.603183922403567e-08,6.382895389838252e-08
-1222.5625,-8.734465686615191e-08,-8.603467671592014e-08,6.384114575628489e-08
-1223.0625,-8.823872664436422e-08,-8.623146932509737e-08,6.385332045117985e-08
-1223.5625,-8.802176571151801e-08,-8.588188422867722e-08,6.386547797462166e-08
-1224.0625,-8.952062402414768e-08,-8.638118168904116e-08,6.387761831817356e-08
-1224.5625,-8.915186991117832e-08,-8.588260055595912e-08,6.38897414734078e-08
-1225.0625,-8.90000767310552e-08,-8.635045333706475e-08,6.390184743190561e-08
-1225.5625,-8.835873067681758e-08,-8.595319231483617e-08,6.391393618525716e-08
-1226.0625,-8.805911796003e-08,-8.630035925200473e-08,6.392600772506166e-08
-1226.5625,-8.670490026929778e-08,-8.607283688918802e-08,6.393806204292723e-08
-1227.0625,-8.620660537957416e-08,-8.615476723678718e-08,6.395009913047104e-08
-1227.5625,-8.538565064100232e-08,-8.636094498112345e-08,6.396211897931922e-08
-1228.0625,-8.388281868491395e-08,-8.590239150199474e-08,6.397412158110685e-08
-1228.5625,-8.423965186750712e-08,-8.654778016691394e-08,6.398610692747806e-08
-1229.0625,-8.289894456453457e-08,-8.591180979701437e-08,6.399807501008591e-08
-1229.5625,-8.336624503528018e-08,-8.6363715127752e-08,6.401002582059244e-08
-1230.0625,-8.344174426099589e-08,-8.624499082404153e-08,6.40219593506687e-08
-1230.5625,-8.347591759474089e-08,-8.606129349911338e-08,6.403387559199469e-08
-1231.0625,-8.492470799979066e-08,-8.650546589128074e-08,6.404577453625945e-08
-1231.5625,-8.514325839002035e-08,-8.59586346002109e-08,6.405765617516092e-08
-1232.0625,-8.64950918946773e-08,-8.653709151516725e-08,6.40695205004061e-08
-1232.5625,-8.704186523459735e-08,-8.602454179778916e-08,6.408136750371092e-08
-1233.0625,-8.8438203545992e-08,-8.645269289402738e-08,6.409319717680032e-08
-1233.5625,-8.861383858686748e-08,-8.617458346433834e-08,6.410500951140821e-08
-1234.0625,-8.923611115250322e-08,-8.63109013471172e-08,6.411680449927745e-08
-1234.5625,-8.949916634947057e-08,-8.633315052486133e-08,6.412858213215998e-08
-1235.0625,-8.893967735048261e-08,-8.620555878318989e-08,6.414034240181661e-08
-1235.5625,-8.87505319218475e-08,-8.640495403936815e-08,6.41520853000172e-08
-1236.0625,-8.798202927693079e-08,-8.621301795111404e-08,6.416381081854058e-08
-1236.5625,-8.730571516025644e-08,-8.64203909043636e-08,6.417551894917454e-08
-1237.0625,-8.617243204582916e-08,-8.623452401555295e-08,6.418720968371587e-08
-1237.5625,-8.530617777182791e-08,-8.644108931059193e-08,6.419888301397034e-08
-1238.0625,-8.427938830209433e-08,-8.624628698647276e-08,6.421053893175273e-08
-1238.5625,-8.412759512197117e-08,-8.640627562501374e-08,6.422217742888673e-08
-1239.0625,-8.350532255633543e-08,-8.635549416021636e-08,6.423379849720507e-08
-1239.5625,-8.307775852017702e-08,-8.63241902513097e-08,6.424540212854945e-08
-1240.0625,-8.362214767402183e-08,-8.645770873587343e-08,6.425698831477056e-08
-1240.5625,-8.405765899709769e-08,-8.635255404678817e-08,6.426855704772806e-08
-1241.0625,-8.48031145099538e-08,-8.636964954507192e-08,6.428010831929058e-08
-1241.5625,-8.552075451859888e-08,-8.645692945380838e-08,6.429164212133576e-08
-1242.0625,-8.609534336272995e-08,-8.628318934103285e-08,6.430315844575022e-08
-1242.5625,-8.760930152050276e-08,-8.645998519728759e-08,6.431465728442952e-08
-1243.0625,-8.829038400932757e-08,-8.640168698472941e-08,6.432613862927825e-08
-1243.5625,-8.878629471297599e-08,-8.640171838382395e-08,6.433760247220998e-08
-1244.0625,-8.960168635070556e-08,-8.645919857355811e-08,6.434904880514723e-08
-1244.5625,-8.943876696889801e-08,-8.645322010171737e-08,6.436047762002154e-08
-1245.0625,-8.903107115003323e-08,-8.631996071438682e-08,6.437188890877336e-08
-1245.5625,-8.910815983313242e-08,-8.657232879179031e-08,6.438328266335224e-08
-1246.0625,-8.786758834531963e-08,-8.627546498177813e-08,6.43946588757166e-08
-1246.5625,-8.74575083403796e-08,-8.658750394124129e-08,6.440601753783392e-08
-1247.0625,-8.656900166300952e-08,-8.638031004994406e-08,6.441735864168061e-08
-1247.5625,-8.543095017643176e-08,-8.651254488730361e-08,6.442868217924208e-08
-1248.0625,-8.438906086155504e-08,-8.643705879162621e-08,6.443998814251273e-08
-1248.5625,-8.404812225279676e-08,-8.644424118193802e-08,6.445127652349598e-08
-1249.0625,-8.360545837149521e-08,-8.64788510822095e-08,6.446254731420412e-08
-1249.5625,-8.318107325010378e-08,-8.641884367833878e-08,6.447380050665853e-08
-1250.0625,-8.369844162842928e-08,-8.655055902535918e-08,6.448503609288952e-08
-1250.5625,-8.421183636329608e-08,-8.6425340981372e-08,6.44962540649364e-08
-1251.0625,-8.48929188521209e-08,-8.658788257216325e-08,6.450745441484748e-08
-1251.5625,-8.537690862539314e-08,-8.637518530321801e-08,6.451863713467998e-08
-1252.0625,-8.666277964863534e-08,-8.665132392834117e-08,6.452980221650021e-08
-1252.5625,-8.750042368973379e-08,-8.626212126996569e-08,6.454094965238336e-08
-1253.0625,-8.865039610668771e-08,-8.674776494233863e-08,6.455207943441367e-08
-1253.5625,-8.835634649074235e-08,-8.626141658276895e-08,6.456319155468434e-08
-1254.0625,-8.969387487894792e-08,-8.672048074765537e-08,6.457428600529751e-08
-1254.5625,-8.972884294138467e-08,-8.639257788282432e-08,6.458536277836442e-08
-1255.0625,-8.935452572757312e-08,-8.659837160838507e-08,6.459642186600516e-08
-1255.5625,-8.879185781381821e-08,-8.64476636295043e-08,6.460746326034887e-08
-1256.0625,-8.827210524941744e-08,-8.655158009042371e-08,6.461848695353365e-08
-1256.5625,-8.728346275688762e-08,-8.64920588876049e-08,6.46294929377066e-08
-1257.0625,-8.660714864021324e-08,-8.650624210299084e-08,6.464048120502381e-08
-1257.5625,-8.57424838235955e-08,-8.665511515644502e-08,6.465145174765032e-08
-1258.0625,-8.449317032017354e-08,-8.638089876608844e-08,6.466240455776015e-08
-1258.5625,-8.432866148098247e-08,-8.67319073655254e-08,6.467333962753635e-08
-1259.0625,-8.324941991759379e-08,-8.637155181698981e-08,6.468425694917092e-08
-1259.5625,-8.347035449389868e-08,-8.662036456105287e-08,6.469515651486484e-08
-1260.0625,-8.378029868367895e-08,-8.653345475875986e-08,6.470603831682807e-08
-1260.5625,-8.402030674858571e-08,-8.65100621449036e-08,6.471690234727956e-08
-1261.0625,-8.495967606222741e-08,-8.667281906691541e-08,6.472774859844725e-08
-1261.5625,-8.569162118732386e-08,-8.642427484741224e-08,6.473857706256804e-08
-1262.0625,-8.675417344818593e-08,-8.679883320615642e-08,6.474938773188786e-08
-1262.5625,-8.73049204315647e-08,-8.627288418574551e-08,6.476018059866155e-08
-1263.0625,-8.894444572263309e-08,-8.693156792669869e-08,6.477095565515297e-08
-1263.5625,-8.847555579450399e-08,-8.623246415481289e-08,6.478171289363498e-08
-1264.0625,-8.976778464728012e-08,-8.687384885795973e-08,6.479245230638942e-08
-1264.5625,-8.955479735789268e-08,-8.641398587890204e-08,6.480317388570705e-08
-1265.0625,-8.946101937226685e-08,-8.667552561157595e-08,6.481387762388771e-08
-1265.5625,-8.903981316564242e-08,-8.659610691547173e-08,6.482456351324012e-08
-1266.0625,-8.830468912577899e-08,-8.658544535794063e-08,6.483523154608208e-08
-1266.5625,-8.762281190826241e-08,-8.665775570519448e-08,6.484588171474029e-08
-1267.0625,-8.668821096677116e-08,-8.656238732826081e-08,6.485651401155048e-08
-1267.5625,-8.561055886076593e-08,-8.67077387191648e-08,6.486712842885736e-08
-1268.0625,-8.455039078597911e-08,-8.650171000113612e-08,6.487772495901459e-08
-1268.5625,-8.439144504763027e-08,-8.67321235629771e-08,6.488830359438485e-08
-1269.0625,-8.352519077362904e-08,-8.652404645837308e-08,6.489886432733979e-08
-1269.5625,-8.355380100653182e-08,-8.668328777715293e-08,6.490940715026003e-08
-1270.0625,-8.386056628154511e-08,-8.65921436391428e-08,6.491993205553515e-08
-1270.5625,-8.412680039327942e-08,-8.665127729598862e-08,6.493043903556381e-08
-1271.0625,-8.479516722303637e-08,-8.658918769827403e-08,6.494092808275353e-08
-1271.5625,-8.593162925223062e-08,-8.66026976011529e-08,6.495139918952088e-08
-1272.0625,-8.6607943368905e-08,-8.668517855443572e-08,6.496185234829143e-08
-1272.5625,-8.732796756362528e-08,-8.644203068659684e-08,6.497228755149965e-08
-1273.0625,-8.880298401550262e-08,-8.690085296498204e-08,6.498270479158907e-08
-1273.5625,-8.872748478978691e-08,-8.63600738392073e-08,6.499310406101219e-08
-1274.0625,-9.004037658854842e-08,-8.690328972477402e-08,6.500348535223043e-08
-1274.5625,-8.959771270724688e-08,-8.649354527855799e-08,6.501384865771431e-08
-1275.0625,-8.930525254868497e-08,-8.670930501246403e-08,6.502419396994321e-08
-1275.5625,-8.907319177069566e-08,-8.661992812991309e-08,6.503452128140553e-08
-1276.0625,-8.847476106581223e-08,-8.665991748041406e-08,6.504483058459872e-08
-1276.5625,-8.764506431163124e-08,-8.663319590894335e-08,6.505512187202913e-08
-1277.0625,-8.675576290556942e-08,-8.664859086483673e-08,6.506539513621212e-08
-1277.5625,-8.541902924605558e-08,-8.671639127515625e-08,6.507565036967204e-08
-1278.0625,-8.459171667794983e-08,-8.650389755847989e-08,6.508588756494218e-08
-1278.5625,-8.467675264796648e-08,-8.683408831252163e-08,6.50961067145649e-08
-1279.0625,-8.33431979032196e-08,-8.647701204276764e-08,6.510630781109146e-08
-1279.5625,-8.35927427124273e-08,-8.678368284145571e-08,6.511649084708216e-08
-1280.0625,-8.392017093342592e-08,-8.663386036498408e-08,6.51266558151062e-08
-1280.5625,-8.416971574263363e-08,-8.669397925922384e-08,6.513680270774187e-08
-1281.0625,-8.506378552084592e-08,-8.670136801912407e-08,6.514693151757637e-08
-1281.5625,-8.599997591972062e-08,-8.667347901085764e-08,6.515704223720589e-08
-1282.0625,-8.660079081067929e-08,-8.672169695505446e-08,6.516713485923561e-08
-1282.5625,-8.757353872937425e-08,-8.657496175618763e-08,6.51772093762797e-08
-1283.0625,-8.88117260311118e-08,-8.685278296289134e-08,6.51872657809613e-08
-1283.5625,-8.881331548849529e-08,-8.645065219569907e-08,6.519730406591257e-08
-1284.0625,-8.983454185738664e-08,-8.690907029411679e-08,6.52073242237746e-08
-1284.5625,-8.942605130983008e-08,-8.648123098050781e-08,6.521732624719746e-08
-1285.0625,-8.955320790050917e-08,-8.679503740425879e-08,6.522731012884025e-08
-1285.5625,-8.912087549220031e-08,-8.65841032084154e-08,6.523727586137103e-08
-1286.0625,-8.841038804178096e-08,-8.670674121590192e-08,6.524722343746686e-08
-1286.5625,-8.747101872813925e-08,-8.667268445480808e-08,6.525715284981371e-08
-1287.0625,-8.681695701483372e-08,-8.665689214440813e-08,6.526706409110662e-08
-1287.5625,-8.591573467839574e-08,-8.679603551595662e-08,6.527695715404954e-08
-1288.0625,-8.464257931422142e-08,-8.654772637815074e-08,6.528683203135549e-08
-1288.5625,-8.445025497081935e-08,-8.684776965296995e-08,6.529668871574639e-08
-1289.0625,-8.356651666559974e-08,-8.651091598055898e-08,6.530652719995317e-08
-1289.5625,-8.363724751916496e-08,-8.676393604223492e-08,6.531634747671577e-08
-1290.0625,-8.364360534869893e-08,-8.662711746750299e-08,6.532614953878306e-08
-1290.5625,-8.418163667300979e-08,-8.666116552148429e-08,6.533593337891293e-08
-1291.0625,-8.52449836625636e-08,-8.675176128896168e-08,6.534569898987223e-08
-1291.5625,-8.578857808771667e-08,-8.65639870277643e-08,6.535544636443681e-08
-1292.0625,-8.657615422123522e-08,-8.684168978097522e-08,6.536517549539151e-08
-1292.5625,-8.735737252521982e-08,-8.643016256136548e-08,6.537488637553012e-08
-1293.0625,-8.907398649938742e-08,-8.69261395868388e-08,6.538457899765543e-08
-1293.5625,-8.878549998428423e-08,-8.640491963321791e-08,6.539425335457923e-08
-1294.0625,-8.958181813341197e-08,-8.687777721604012e-08,6.540390943912227e-08
-1294.5625,-8.960645472285606e-08,-8.653993985085134e-08,6.541354724411425e-08
-1295.0625,-8.978765286457373e-08,-8.674944275353255e-08,6.542316676239396e-08
-1295.5625,-8.913359115126822e-08,-8.660372104093312e-08,6.543276798680902e-08
-1296.0625,-8.818468509332559e-08,-8.673953649992126e-08,6.544235091021618e-08
-1296.5625,-8.743525593701078e-08,-8.656095282110318e-08,6.545191552548105e-08
-1297.0625,-8.707524383965058e-08,-8.67488100010413e-08,6.546146182547831e-08
-1297.5625,-8.541585033128863e-08,-8.663817222347454e-08,6.547098980309158e-08
-1298.0625,-8.462032691085262e-08,-8.660802105660761e-08,6.548049945121348e-08
-1298.5625,-8.468549466357564e-08,-8.679057164848318e-08,6.548999076274561e-08
-1299.0625,-8.35728744951337e-08,-8.65351918864916e-08,6.549946373059852e-08
-1299.5625,-8.360466364280348e-08,-8.674790333314487e-08,6.550891834769179e-08
-1300.0625,-8.390030271613232e-08,-8.66715903017771e-08,6.551835460695396e-08
-1300.5625,-8.412759512197117e-08,-8.655604228385643e-08,6.552777250132253e-08
-1301.0625,-8.502802272971741e-08,-8.68019418326796e-08,6.553717202374403e-08
-1301.5625,-8.546114986671803e-08,-8.64340215221313e-08,6.554655316717393e-08
-1302.0625,-8.677324693678781e-08,-8.685583335280563e-08,6.555591592457673e-08
-1302.5625,-8.731048353240691e-08,-8.641035912238755e-08,6.556526028892582e-08
-1303.0625,-8.879583145727692e-08,-8.690272163356852e-08,6.557458625320367e-08
-1303.5625,-8.902948169264973e-08,-8.642945909292892e-08,6.558389381040173e-08
-1304.0625,-8.983136294261967e-08,-8.688574242531687e-08,6.559318295352034e-08
-1304.5625,-8.939028851870162e-08,-8.646090166617281e-08,6.560245367556888e-08
-1305.0625,-8.973361131353511e-08,-8.682085091677591e-08,6.561170596956576e-08
-1305.5625,-8.910100727490672e-08,-8.647692161645871e-08,6.562093982853831e-08
-1306.0625,-8.839131455317909e-08,-8.679423343389108e-08,6.563015524552284e-08
-1306.5625,-8.725882616744353e-08,-8.652441745528968e-08,6.563935221356464e-08
-1307.0625,-8.702040755992025e-08,-8.670954933161044e-08,6.564853072571803e-08
-1307.5625,-8.565585839619537e-08,-8.66491672102193e-08,6.565769077504628e-08
-1308.0625,-8.435091388435131e-08,-8.656135049505524e-08,6.566683235462165e-08
-1308.5625,-8.443912876913492e-08,-8.669636263230128e-08,6.567595545752537e-08
-1309.0625,-8.382480349041662e-08,-8.658528116976424e-08,6.568506007684763e-08
-1309.5625,-8.332094549985077e-08,-8.657559892197987e-08,6.569414620568768e-08
-1310.0625,-8.382957186256709e-08,-8.675795958645432e-08,6.570321383715369e-08
-1310.5625,-8.415461589749048e-08,-8.646331011824343e-08,6.57122629643628e-08
-1311.0625,-8.520286304190115e-08,-8.68212371118551e-08,6.572129358044119e-08
-1311.5625,-8.546750769625197e-08,-8.646689262739747e-08,6.573030567852398e-08
-1312.0625,-8.676768383594557e-08,-8.678732796747798e-08,6.573929925175525e-08
-1312.5625,-8.754572322516319e-08,-8.644858743737227e-08,6.574827429328815e-08
-1313.0625,-8.849621874048932e-08,-8.683573970176782e-08,6.575723079628471e-08
-1313.5625,-8.873702153408784e-08,-8.636525834277331e-08,6.576616875391603e-08
-1314.0625,-9.000620325480338e-08,-8.687027430385687e-08,6.577508815936211e-08
-1314.5625,-8.933386278158777e-08,-8.637821426488159e-08,6.5783989005812e-08
-1315.0625,-8.9510292551155e-08,-8.675155834030036e-08,6.579287128646369e-08
-1315.5625,-8.905252882471031e-08,-8.653578647142841e-08,6.580173499452417e-08
-1316.0625,-8.839051982448734e-08,-8.661015754578698e-08,6.581058012320943e-08
-1316.5625,-8.768082710275973e-08,-8.669410056065091e-08,6.581940666574438e-08
-1317.0625,-8.653641778664801e-08,-8.651074763302233e-08,6.582821461536301e-08
-1317.5625,-8.5638374364977e-08,-8.675917153137638e-08,6.58370039653082e-08
-1318.0625,-8.451144908008365e-08,-8.643145289455224e-08,6.584577470883184e-08
-1318.5625,-8.444628132736063e-08,-8.677066819855832e-08,6.585452683919483e-08
-1319.0625,-8.351009092848589e-08,-8.644765724352264e-08,6.586326034966703e-08
-1319.5625,-8.359433216981077e-08,-8.674264961270301e-08,6.587197523352727e-08
-1320.0625,-8.37938090714386e-08,-8.654828886154362e-08,6.58806714840634e-08
-1320.5625,-8.442323419530006e-08,-8.665033734386567e-08,6.588934909457222e-08
-1321.0625,-8.487543482090252e-08,-8.660568629969279e-08,6.589800805835951e-08
-1321.5625,-8.543174490512349e-08,-8.653597106784288e-08,6.590664836874005e-08
-1322.0625,-8.64823762356094e-08,-8.666404969604696e-08,6.591527001903759e-08
-1322.5625,-8.74773765576732e-08,-8.650076043199513e-08,6.59238730025849e-08
-1323.0625,-8.870523238641807e-08,-8.672719259596636e-08,6.593245731272365e-08
-1323.5625,-8.896034029646798e-08,-8.654850083305681e-08,6.594102294280459e-08
-1324.0625,-8.952698185368163e-08,-8.666448553345678e-08,6.594956988618735e-08
-1324.5625,-8.974950588737002e-08,-8.658038435055307e-08,6.595809813624064e-08
-1325.0625,-8.948883487647789e-08,-8.659365589289215e-08,6.596660768634209e-08
-1325.5625,-8.900405037451391e-08,-8.655232925443362e-08,6.597509852987837e-08
-1326.0625,-8.835396230466713e-08,-8.662533057271299e-08,6.598357066024504e-08
-1326.5625,-8.742889810747678e-08,-8.657616082673767e-08,6.599202407084669e-08
-1327.0625,-8.672000011444093e-08,-8.655611782638656e-08,6.600045875509693e-08
-1327.5625,-8.561771141899165e-08,-8.668863236622347e-08,6.600887470641834e-08
-1328.0625,-8.430799853499714e-08,-8.639156760758662e-08,6.60172719182424e-08
-1328.5625,-8.44367445830597e-08,-8.672582381210684e-08,6.602565038400969e-08
-1329.0625,-8.350850147110241e-08,-8.644684792693218e-08,6.603401009716968e-08
-1329.5625,-8.353790643269695e-08,-8.662785252379249e-08,6.604235105118086e-08
-1330.0625,-8.402110147727745e-08,-8.662186396303492e-08,6.605067323951073e-08
